2024-05-08 12:37:39,238 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-17 13:46:57,749 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.8/plexus-utils-1.5.8.pom
2024-05-17 13:46:57,751 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.8/plexus-utils-1.5.8.pom
2024-05-17 13:46:57,777 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.24/plexus-interpolation-1.24.pom
2024-05-17 13:46:57,778 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.24/plexus-interpolation-1.24.pom
2024-05-17 13:46:57,839 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/3.1.1/maven-filtering-3.1.1.jar
2024-05-17 13:46:57,842 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/3.1.1/maven-filtering-3.1.1.jar
2024-05-17 13:46:57,860 [BasicRepositoryConnector-repo.maven.apache.org-3-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-build-api/0.0.7/plexus-build-api-0.0.7.jar
2024-05-17 13:46:57,863 [BasicRepositoryConnector-repo.maven.apache.org-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.jar
2024-05-17 13:46:57,865 [BasicRepositoryConnector-repo.maven.apache.org-3-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.24/plexus-interpolation-1.24.jar
2024-05-17 13:46:57,869 [BasicRepositoryConnector-repo.maven.apache.org-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.0/maven-shared-utils-3.0.0.jar
2024-05-17 13:46:57,870 [BasicRepositoryConnector-repo.maven.apache.org-3-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-build-api/0.0.7/plexus-build-api-0.0.7.jar
2024-05-17 13:46:57,872 [BasicRepositoryConnector-repo.maven.apache.org-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.jar
2024-05-17 13:46:57,876 [BasicRepositoryConnector-repo.maven.apache.org-3-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.24/plexus-interpolation-1.24.jar
2024-05-17 13:46:57,884 [BasicRepositoryConnector-repo.maven.apache.org-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.0/maven-shared-utils-3.0.0.jar
2024-05-17 13:46:57,952 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /C4/src/main/java
2024-05-17 13:46:57,952 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /C4/src/main/resources
2024-05-17 13:46:57,957 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /C4/src/test/java
2024-05-17 13:46:57,958 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /C4/src/test/resources
2024-05-17 13:46:58,040 [Worker-18: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2024-05-17 13:46:58,496 [Worker-24: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11-sources.jar
2024-05-17 13:46:58,531 [Worker-24: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11-sources.jar
2024-05-17 13:46:58,535 [Worker-24: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:4.11
2024-05-17 13:46:58,605 [Worker-24: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3-sources.jar
2024-05-17 13:46:58,614 [Worker-24: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3-sources.jar
2024-05-17 13:46:58,622 [Worker-24: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hamcrest:hamcrest-core:1.3
2024-05-17 13:46:58,906 [Worker-18: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-05-17 13:46:58,906 [Worker-18: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\iovil\Desktop\Java-Techtalent-2024\C4\src\main\resources
2024-05-17 13:46:58,913 [Worker-18: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-05-17 13:46:58,913 [Worker-18: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\iovil\Desktop\Java-Techtalent-2024\C4\src\test\resources
2024-05-17 13:47:07,889 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [626])
2024-05-17 13:47:07,890 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-05-17 13:47:07,890 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-05-17 13:47:07,890 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-05-17 13:47:07,890 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-05-17 13:47:07,890 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-05-17 13:47:07,891 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-05-17 13:47:07,892 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-05-17 13:47:07,893 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-05-17 13:47:07,895 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-05-17 13:47:07,895 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [12])
2024-05-17 13:47:07,895 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-05-17 13:47:07,895 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [986])
2024-05-17 13:47:07,896 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\iovil\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-05-17 13:47:07,896 [Worker-9: Launching Executing test in C__Users_iovil_Desktop_Java-Techtalent-2024_C4] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [29])
